id,label
7852,0.07601040601730347
7853,0.9991130828857422
7854,0.04083070158958435
7855,0.18156269192695618
7856,0.8892554640769958
7857,0.08101743459701538
7858,0.11513441801071167
7859,0.05437391996383667
786,0.9796175956726074
7860,0.7501936554908752
7861,0.7548231482505798
7862,0.11845889687538147
7863,0.04788309335708618
7864,0.9549072980880737
7865,0.16703498363494873
7866,0.21172690391540527
7867,0.0109214186668396
7868,0.5300478339195251
7869,0.999987006187439
787,0.061236798763275146
7870,0.5203163027763367
7871,0.2191169261932373
7872,0.7477266192436218
7873,0.9816906452178955
7874,0.8967272639274597
7875,0.8616056442260742
7876,0.11944058537483215
7877,0.1398923397064209
7878,0.014284491539001465
7879,0.10074388980865479
788,0.8159739971160889
7880,0.9874683618545532
7881,0.9995732307434082
7882,0.0005953013896942139
7883,0.05109143257141113
7884,0.0072373151779174805
7885,0.9173494577407837
7886,0.13722893595695496
7887,0.9521060585975647
7888,0.027742475271224976
7889,0.050595998764038086
789,0.9955998659133911
7890,0.1487705111503601
7891,0.5537850260734558
7892,0.9801198244094849
7893,0.9220786094665527
7894,0.9990987777709961
7895,0.153338223695755
7896,0.570805549621582
7897,0.18794754147529602
7898,0.7551596164703369
7899,0.5973505973815918
79,0.9200665354728699
790,0.9958529472351074
7900,0.9590235948562622
7901,0.9998522996902466
7902,0.9991206526756287
7903,0.855334460735321
7904,0.10538595914840698
7905,0.363473117351532
7906,0.8687273859977722
7907,0.5129004716873169
7908,0.982011079788208
7909,0.9949156045913696
791,0.9808405637741089
7910,0.13903865218162537
7911,0.9811546802520752
7912,0.9696551561355591
7913,0.9996652603149414
7914,0.8371630311012268
7915,0.26121240854263306
7916,0.9989687204360962
7917,0.053209006786346436
7918,0.9080605506896973
7919,0.252906858921051
792,0.9971153736114502
7920,0.9176581501960754
7921,0.9082720279693604
7922,0.9994985461235046
7923,0.663306713104248
7924,0.3411690592765808
7925,0.9999029040336609
7926,0.652349591255188
7927,0.8964403867721558
7928,0.707211971282959
7929,0.982646107673645
793,0.9089659452438354
7930,0.1364312767982483
7931,0.3776588439941406
7932,0.9993148446083069
7933,0.9979579448699951
7934,0.9770103096961975
7935,0.919671893119812
7936,0.3124849796295166
7937,0.9889663457870483
7938,0.9978733062744141
7939,0.6389922499656677
794,0.9251629710197449
7940,0.05637696385383606
7941,0.9325500726699829
7942,0.07757887244224548
7943,0.5651429891586304
7944,0.308558851480484
7945,0.9890789985656738
7946,0.8296828269958496
7947,0.8646219968795776
7948,0.02956429123878479
7949,0.9962807893753052
795,0.08130413293838501
7950,0.09404301643371582
7951,0.010761737823486328
7952,0.8914604783058167
7953,0.26718685030937195
7954,0.03874772787094116
7955,0.13800323009490967
7956,0.9027588367462158
7957,0.9209414720535278
7958,0.11749613285064697
7959,0.9344972372055054
796,0.8442295789718628
7960,0.9910629987716675
7961,0.31381353735923767
7962,0.24549812078475952
7963,0.9852275848388672
7964,0.6143704652786255
7965,0.05176118016242981
7966,0.9366058707237244
7967,0.9892961978912354
7968,0.30366528034210205
7969,0.999775767326355
797,0.920602023601532
7970,0.016497939825057983
7971,0.04902717471122742
7972,0.07037058472633362
7973,0.009254515171051025
7974,0.019962996244430542
7975,0.7848559021949768
7976,0.3851507902145386
7977,0.983851969242096
7978,0.08790180087089539
7979,0.03491911292076111
798,0.9996873140335083
7980,0.014840632677078247
7981,0.968119740486145
7982,0.9349161386489868
7983,0.049081891775131226
7984,0.15002363920211792
7985,0.9815134406089783
7986,0.505385160446167
7987,0.019583791494369507
7988,0.969718873500824
7989,0.4113897681236267
799,0.07493093609809875
7990,0.9991839528083801
7991,0.014804482460021973
7992,0.0010861754417419434
7993,0.7414137721061707
7994,0.12607622146606445
7995,0.10427060723304749
7996,0.04532533884048462
7997,0.022492319345474243
7998,0.9351034164428711
7999,0.0004838109016418457
8,0.16881901025772095
80,0.21796488761901855
800,0.9102646112442017
8000,0.7329818606376648
8001,0.0017764568328857422
8002,0.07935813069343567
8003,0.999472439289093
8004,0.012455254793167114
8005,0.9990683197975159
8006,0.008851498365402222
8007,0.08586472272872925
8008,0.9987306594848633
8009,0.05648574233055115
801,0.19615960121154785
8010,0.8945615291595459
8011,0.9917861223220825
8012,0.7573760747909546
8013,0.3103591203689575
8014,0.9983949065208435
8015,0.07125777006149292
8016,0.2186579704284668
8017,0.16785606741905212
8018,0.996616005897522
8019,0.9813365936279297
802,0.05887603759765625
8020,0.29719001054763794
8021,0.9184273481369019
8022,0.053209006786346436
8023,0.930779218673706
8024,0.7996025085449219
8025,0.26924845576286316
8026,0.10808557271957397
8027,0.9959163069725037
8028,0.9989235401153564
8029,0.31607210636138916
803,0.4385840892791748
8030,0.1260412335395813
8031,0.9945961236953735
8032,0.9545888304710388
8033,0.8382907509803772
8034,0.5817720890045166
8035,0.04710832238197327
8036,0.020491361618041992
8037,0.9983250498771667
8038,0.0024926364421844482
8039,0.08388024568557739
804,0.09996607899665833
8040,0.03176760673522949
8041,0.16691359877586365
8042,0.04793927073478699
8043,0.9982161521911621
8044,0.14307481050491333
8045,0.9655985236167908
8046,0.016901016235351562
8047,0.6550900340080261
8048,0.5962041616439819
8049,0.9995595216751099
805,0.9772022366523743
8050,0.39174753427505493
8051,0.9977264404296875
8052,0.029745280742645264
8053,0.05693045258522034
8054,0.9983009099960327
8055,0.9949002265930176
8056,0.43546774983406067
8057,0.9969781041145325
8058,0.9997466802597046
8059,0.10924747586250305
806,0.9996058940887451
8060,0.17385560274124146
8061,0.9665354490280151
8062,0.013976246118545532
8063,0.35123521089553833
8064,0.7769640684127808
8065,0.9258334040641785
8066,0.024415910243988037
8067,0.9724149703979492
8068,0.9180158376693726
8069,0.3214436173439026
807,0.997586727142334
8070,0.9950071573257446
8071,0.22929829359054565
8072,0.9511837959289551
8073,0.09085088968276978
8074,0.9021707773208618
8075,0.6570919752120972
8076,0.9966195821762085
8077,0.9999070763587952
8078,0.9998708367347717
8079,0.5276533365249634
808,0.5401870608329773
8080,0.9294713735580444
8081,0.04432404041290283
8082,0.9982892274856567
8083,0.999549150466919
8084,0.16587111353874207
8085,0.03457742929458618
8086,0.98763108253479
8087,0.49407845735549927
8088,0.948602020740509
8089,0.06923547387123108
809,0.9988815784454346
8090,0.05832618474960327
8091,0.9998488426208496
8092,0.8873770236968994
8093,0.02536758780479431
8094,0.031200498342514038
8095,0.8484680652618408
8096,0.9959914684295654
8097,0.03422677516937256
8098,0.9989299178123474
8099,0.02913936972618103
81,0.7563297748565674
810,0.3242514133453369
8100,0.1208292543888092
8101,0.7212597727775574
8102,0.999408483505249
8103,0.98392653465271
8104,0.02614632248878479
8105,0.4360463619232178
8106,0.4893251359462738
8107,0.04604917764663696
8108,0.5887814164161682
8109,0.07969501614570618
811,0.3476965129375458
8110,0.9893832206726074
8111,0.18902796506881714
8112,0.13585522770881653
8113,0.9998615980148315
8114,0.9986546039581299
8115,0.031126856803894043
8116,0.016839534044265747
8117,0.7874852418899536
8118,0.9995373487472534
8119,0.0219118595123291
812,0.9998415112495422
8120,0.08347618579864502
8121,0.9804512858390808
8122,0.8455862998962402
8123,0.9908775091171265
8124,0.35397958755493164
8125,0.1523945927619934
8126,0.9968140125274658
8127,0.9459072947502136
8128,0.07517275214195251
8129,0.033453553915023804
813,0.13647466897964478
8130,0.16106021404266357
8131,0.998294472694397
8132,0.0741533637046814
8133,0.8838263750076294
8134,0.39988046884536743
8135,0.02080211043357849
8136,0.055413782596588135
8137,0.1441478729248047
8138,0.5745620727539062
8139,0.9978500604629517
814,0.36545974016189575
8140,0.9458538889884949
8141,0.14199957251548767
8142,0.20310410857200623
8143,0.7668546438217163
8144,0.1549472212791443
8145,0.8826656341552734
8146,0.09739527106285095
8147,0.9967766404151917
8148,0.9976897239685059
8149,0.039783746004104614
815,0.9982070922851562
8150,0.47032371163368225
8151,0.042620837688446045
8152,0.03176960349082947
8153,0.9980173707008362
8154,0.16886404156684875
8155,0.9712361693382263
8156,0.0746288001537323
8157,0.9605188369750977
8158,0.9679828882217407
8159,0.9897512197494507
816,0.9741543531417847
8160,0.9855794906616211
8161,0.41215938329696655
8162,0.999800443649292
8163,0.8575267791748047
8164,0.576560378074646
8165,0.8836839199066162
8166,0.28032273054122925
8167,0.4929909408092499
8168,0.40247082710266113
8169,0.9999223947525024
817,0.18990230560302734
8170,0.2116347849369049
8171,0.2253178060054779
8172,0.4976968467235565
8173,0.13770446181297302
8174,0.999756395816803
8175,0.3529733419418335
8176,0.03323507308959961
8177,0.8639018535614014
8178,0.16160091757774353
8179,0.29412853717803955
818,0.9430667757987976
8180,0.9991984963417053
8181,0.3537507653236389
8182,0.9909283518791199
8183,0.9951447248458862
8184,0.18130281567573547
8185,0.815837025642395
8186,0.012009471654891968
8187,0.9972537755966187
8188,0.05315607786178589
8189,0.09737646579742432
819,0.9480055570602417
8190,0.829651415348053
8191,0.9080222249031067
8192,0.15075626969337463
8193,0.9873135685920715
8194,0.8469538688659668
8195,0.8079535961151123
8196,0.30299296975135803
8197,0.9995437264442444
8198,0.05049121379852295
8199,0.20070388913154602
82,0.040362149477005005
820,0.5516654849052429
8200,0.015333980321884155
8201,0.9992443323135376
8202,0.8835163116455078
8203,0.04789292812347412
8204,0.43759992718696594
8205,0.6162427663803101
8206,0.3539782762527466
8207,0.9958541393280029
8208,0.9900981187820435
8209,0.0026404857635498047
821,0.998586893081665
8210,0.3407704830169678
8211,0.4694272577762604
8212,0.9320458769798279
8213,0.9123246669769287
8214,0.02472791075706482
8215,0.7598930597305298
8216,0.9507895708084106
8217,0.4091269075870514
8218,0.15141665935516357
8219,0.9990687370300293
822,0.0019432008266448975
8220,0.22410640120506287
8221,0.6470856070518494
8222,0.049745917320251465
8223,0.9999489784240723
8224,0.9623153209686279
8225,0.008845925331115723
8226,0.060755252838134766
8227,0.9918203353881836
8228,0.9920211434364319
8229,0.9977545738220215
823,0.9988929033279419
8230,0.6457087993621826
8231,0.022022902965545654
8232,0.1300930380821228
8233,0.04081949591636658
8234,0.991734504699707
8235,0.6360720992088318
8236,0.710985541343689
8237,0.3182344436645508
8238,0.6725102663040161
8239,0.21984395384788513
824,0.029610633850097656
8240,0.849907636642456
8241,0.04550120234489441
8242,0.9880311489105225
8243,0.5932654738426208
8244,0.045840829610824585
8245,0.16333693265914917
8246,0.9835739731788635
8247,0.05214351415634155
8248,0.9869440793991089
8249,0.9678244590759277
825,0.05289158225059509
8250,0.04725086688995361
8251,0.1395130455493927
8252,0.5128504037857056
8253,0.2982405126094818
8254,0.02351793646812439
8255,0.9071221351623535
8256,0.9992101192474365
8257,0.5319182276725769
8258,0.5981470942497253
8259,0.9266955852508545
826,0.9925517439842224
8260,0.9756184816360474
8261,0.05485221743583679
8262,0.007999897003173828
8263,0.9299770593643188
8264,0.8903224468231201
8265,0.2660883665084839
8266,0.04088872671127319
8267,0.9821088314056396
8268,0.038417935371398926
8269,0.9954460859298706
827,0.024022549390792847
8270,0.1967206597328186
8271,0.8787903785705566
8272,0.21356680989265442
8273,0.0019739866256713867
8274,0.1967065930366516
8275,0.21617737412452698
8276,0.9790043830871582
8277,0.4155536890029907
8278,0.7590283155441284
8279,0.7508304715156555
828,0.9985158443450928
8280,0.9996790885925293
8281,0.9991639256477356
8282,0.1857350468635559
8283,0.9988468289375305
8284,0.18807867169380188
8285,0.955430269241333
8286,0.9808564186096191
8287,0.8256341814994812
8288,0.9841020107269287
8289,0.1060379147529602
829,0.9198923707008362
8290,0.04701942205429077
8291,0.9882574081420898
8292,0.9989134669303894
8293,0.39440861344337463
8294,0.048940509557724
8295,0.024824470281600952
8296,0.1456117331981659
8297,0.03540131449699402
8298,0.20763003826141357
8299,0.5656216144561768
83,0.9992588758468628
830,0.05996906757354736
8300,0.4344575107097626
8301,0.9642621278762817
8302,0.2939821481704712
8303,0.7826884984970093
8304,0.9994523525238037
8305,0.9996291399002075
8306,0.9425356388092041
8307,0.736618161201477
8308,0.7922732830047607
8309,0.9417576789855957
831,0.051915496587753296
8310,0.9989570379257202
8311,0.1384328007698059
8312,0.020844459533691406
8313,0.12540432810783386
8314,0.05202990770339966
8315,0.004350841045379639
8316,0.99919593334198
8317,0.0396764874458313
8318,0.3845696747303009
8319,0.5420892238616943
832,0.9978184700012207
8320,0.3187168538570404
8321,0.9832808971405029
8322,0.8096436262130737
8323,0.9503155946731567
8324,0.9874290823936462
8325,0.9114046096801758
8326,0.9800654649734497
8327,0.9989834427833557
8328,0.24797606468200684
8329,0.052572101354599
833,0.9975719451904297
8330,0.010839760303497314
8331,0.7691489458084106
8332,0.9260488748550415
8333,0.16881704330444336
8334,0.06379732489585876
8335,0.9996579885482788
8336,0.0813702940940857
8337,0.8407056331634521
8338,0.012658804655075073
8339,0.9458203315734863
834,0.9717344045639038
8340,0.4272215962409973
8341,0.990362286567688
8342,0.9716353416442871
8343,0.8909207582473755
8344,0.9977484941482544
8345,0.00599437952041626
8346,0.97984778881073
8347,0.9983510971069336
8348,0.2776506543159485
8349,0.43171370029449463
835,0.9998688101768494
8350,0.9506888389587402
8351,0.12026485800743103
8352,0.07677513360977173
8353,0.17594420909881592
8354,0.3577128052711487
8355,0.9997877478599548
8356,0.06420329213142395
8357,0.7394275665283203
8358,0.3930925726890564
8359,0.0850667655467987
836,0.015151143074035645
8360,0.9993511438369751
8361,0.9111100435256958
8362,0.8330701589584351
8363,0.04858815670013428
8364,0.8733928203582764
8365,0.16091236472129822
8366,0.3555191159248352
8367,0.2242782711982727
8368,0.3272106349468231
8369,0.9754700660705566
837,0.9649898409843445
8370,0.047609567642211914
8371,0.029773980379104614
8372,0.05468785762786865
8373,0.03280147910118103
8374,0.014030039310455322
8375,0.6229348182678223
8376,0.053625404834747314
8377,0.3118327260017395
8378,0.9776195287704468
8379,0.9562209248542786
838,0.05099761486053467
8380,0.9836738109588623
8381,0.020178675651550293
8382,0.9879689812660217
8383,0.10896894335746765
8384,0.9921157360076904
8385,0.4657230079174042
8386,0.0016684532165527344
8387,0.08292430639266968
8388,0.995142936706543
8389,0.9562811851501465
839,0.9329956769943237
8390,0.2032521367073059
